open,high,low,close,volume,sarBull,emaBull,rsiVal,macdHist,cmfVal,vwapBull,plusDI,minusDI,volumeSpike,candlePattern,label,ema9,ema21,ema_crossover,rsi,macd,macd_signal,macd_hist,atr,atr_zscore,volatility_compression,xgb_prediction,target_v101,rsi_lag1,macd_lag1,cmfVal_lag1,ema9_lag1,ema21_lag1,atr_lag1,rsi_roc,macd_roc
414.9664744299511,417.78779695400846,404.9234976806987,425.2750056232836,2322657,0,1,43.69445260854513,-0.0673519123536639,0.1839355861956799,1,28.03816759141988,12.969316745029252,1,0,1,420.0682552432642,418.7607338359729,1,49.703777125670605,0.906395290968078,0.0839784912997938,0.8224167996682841,17.656540341492427,0.751458307577411,0,1,0,48.47355998806756,0.3908589904391419,0.2375243838003612,418.7665676482592,418.1093066553056,17.406363428751508,1.2302171376030486,0.5155363005289362
405.6845529846125,426.9820247811403,404.8111528203915,416.86987361391937,1422507,1,0,61.9114568185002,-0.1768499094104755,-0.1594367560196072,1,12.846894428305646,30.642417397388392,0,0,0,419.42857891739527,418.5888374517276,1,49.674687350220665,0.6294814145168175,0.1930790759431986,0.4364023385736189,17.734254312651135,0.8095560913708701,0,0,1,49.703777125670605,0.906395290968078,0.1839355861956799,420.0682552432642,418.7607338359729,17.656540341492427,-0.029089775449939737,-0.27691387645126053
407.0621641507607,427.61891810823136,412.0303750377773,411.4594049893407,2204376,0,0,52.7084907471295,-0.0758723011520023,0.0220449044192099,0,17.60596918105024,30.53609677979413,0,0,0,417.8347441317844,417.94070722642687,0,45.124718436992026,-0.0262517722973143,0.149212906295096,-0.1754646785924104,17.830952869533416,0.918363270009737,0,0,1,49.674687350220665,0.6294814145168175,-0.1594367560196072,419.42857891739527,418.5888374517276,17.734254312651135,-4.549968913228639,-0.6557331868141318
412.9609696144762,427.7982402967784,401.7010443287815,412.3541752531646,1564875,0,1,67.5787774019857,0.5367712964797722,-0.025597740628816,1,36.57308436948276,36.60404139936699,1,0,1,416.7386303560605,417.432840682372,0,47.99673651851084,-0.468325999972194,0.025705125041638,-0.494031125013832,17.915825261363544,0.9719141451390086,0,1,1,45.124718436992026,-0.0262517722973143,0.0220449044192099,417.8347441317844,417.94070722642687,17.830952869533416,2.872018081518817,-0.4420742276748797
405.8216825598042,418.4713082731282,413.8248113467622,415.4005305858114,1336877,0,0,44.15138837101009,-0.297014938081431,-0.0182201973691906,1,24.090871236393173,20.1484056519166,1,1,1,416.47101040201073,417.2480852187073,0,44.60573581533105,-0.5663293223681762,-0.0927017644403248,-0.4736275579278514,16.741837806112777,-0.8814252739804653,0,1,0,47.99673651851084,-0.468325999972194,-0.025597740628816,416.7386303560605,417.432840682372,17.915825261363544,-3.3910007031797917,-0.09800332239598225
406.4088710337,429.38388652035286,400.7349430410979,407.715922875474,1173799,0,0,56.3323697577749,0.2977549694783058,0.0538107016590195,0,30.69432435177238,33.55794313018392,0,0,1,414.71999289670345,416.3815250042321,0,50.387979295894354,-1.249675749169171,-0.3240965613860942,-0.9255791877830768,17.628235055019996,0.4479418117480559,0,1,1,44.60573581533105,-0.5663293223681762,-0.0182201973691906,416.47101040201073,417.2480852187073,16.741837806112777,5.782243480563302,-0.6833464268009948
406.7640416069817,423.5154118125764,408.103050322899,418.8726446461512,1235968,0,0,46.633893272682975,-0.617241770991037,0.0970040801019003,0,39.76273807572024,36.285177691352615,0,1,0,415.55052324659306,416.6079904265702,0,53.65594221501641,-0.8808249702690887,-0.4354422431626932,-0.4453827271063955,17.522931643815102,0.2316354785756733,0,0,0,50.387979295894354,-1.249675749169171,0.0538107016590195,414.71999289670345,416.3815250042321,17.628235055019996,3.2679629191220556,0.36885077890008233
417.15103331152585,421.342419335146,403.56801974754,418.32542975849975,730893,0,0,69.83175617422359,0.4243336266235438,0.139565130436073,0,31.54031403821252,26.232346163034684,0,1,1,416.10550454897447,416.764121275144,0,51.5096086807288,-0.625453892843268,-0.4734445730988081,-0.1520093197444598,17.731927490031683,0.5018966777009438,0,1,0,53.65594221501641,-0.8808249702690887,0.0970040801019003,415.55052324659306,416.6079904265702,17.522931643815102,-2.1463335342876064,0.25537107742582066
413.1055569335144,420.5686009917048,410.753308696946,412.6626675442965,2052363,1,0,35.377578683649425,0.3670317521526312,-0.0477275742713287,1,10.627219105122704,26.91824307936189,0,1,0,415.4169371480389,416.39126184459695,0,46.63198937775307,-0.86997945003219,-0.5527515484854846,-0.3172279015467054,17.267483038889225,-0.5638883168021367,0,0,1,51.5096086807288,-0.625453892843268,0.139565130436073,416.10550454897447,416.764121275144,17.731927490031683,-4.877619302975731,-0.244525557188922
412.6732749531967,420.0164791028756,413.5277630169879,418.98785590008725,1631203,0,1,53.74824611658197,0.1405931413846113,-0.1739982370466976,1,12.864870696077862,12.679447656308565,0,1,1,416.1311208984487,416.627315849912,0,56.04387929942795,-0.5470716047439055,-0.5516155597371688,0.0045439549932633,16.3069848194358,-2.2599474261448207,1,1,0,46.63198937775307,-0.86997945003219,-0.0477275742713287,415.4169371480389,416.39126184459695,17.267483038889225,9.411889921674877,0.32290784528828453
414.7505194179344,421.48438010509807,407.0256785012453,405.931191752829,1592447,1,1,69.68929285138798,-0.413822648639114,-0.0605563432470238,0,15.807804105582,21.83091982023786,0,0,0,414.0911350693248,415.6549409309824,0,43.4981708400505,-1.3294038934363357,-0.7071732264770022,-0.6222306669593335,16.435297606998756,-1.7561314526977427,1,0,1,56.04387929942795,-0.5470716047439055,-0.1739982370466976,416.1311208984487,416.627315849912,16.3069848194358,-12.545708459377451,-0.7823322886924302
408.99880465096976,417.30228421203486,411.2217330412203,429.0635029134747,1385736,1,0,74.78245903186564,-0.2852265181919757,0.0283099219040466,1,16.357989161176338,18.57647390558597,1,0,0,417.0856086381548,416.87390111236346,1,49.63172650376665,-0.0818799112311694,-0.5821145634278356,0.5002346521966662,16.138752074514855,-1.9634434355050463,1,0,0,43.4981708400505,-1.3294038934363357,-0.0605563432470238,414.0911350693248,415.6549409309824,16.435297606998756,6.133555663716152,1.2475239822051662
416.36626159366,417.71912646492393,406.81153152526576,417.9722440667289,1287801,0,1,36.03123429500084,-0.2777576966583721,0.1072992699332146,1,32.342583924091954,22.86532105825735,1,0,1,417.2629357238697,416.9737504719373,1,53.35487662396647,0.0116852758186496,-0.4633545955785386,0.4750398713971882,15.885508184735707,-1.998636146083014,1,1,1,49.63172650376665,-0.0818799112311694,0.0283099219040466,417.0856086381548,416.87390111236346,16.138752074514855,3.7231501201998185,0.093565187049819
416.4758164223343,429.8867961794404,406.5014369055097,421.9186030346315,1468370,0,0,61.59041625998263,-0.5658058674748737,0.2314092798429927,1,14.869765480298,15.413209318681862,1,0,0,418.194069186022,417.4232825234432,1,48.276278589644505,0.3996674179077786,-0.2907501928812751,0.6904176107890537,17.235103621053494,0.0808381718914171,0,0,1,53.35487662396647,0.0116852758186496,0.1072992699332146,417.2629357238697,416.9737504719373,15.885508184735707,-5.078598034321963,0.387982142089129
410.0347987254828,427.9022977194576,400.2119054667193,428.0160434855495,2120936,1,0,54.360963546137214,0.3305108605967612,-0.1696108434358677,0,30.91888936005195,27.144607647803152,1,1,0,420.15846404592753,418.3862607934108,1,51.287388947279744,1.1854929035409327,0.0044984264031665,1.1809944771377665,17.75165691817151,0.8205725123443778,0,0,0,48.276278589644505,0.3996674179077786,0.2314092798429927,418.194069186022,417.4232825234432,17.235103621053494,3.011110357635239,0.7858254856331541
405.708692886876,424.0997609169557,402.45208658089456,411.25164711778456,980325,1,0,70.35303311734884,-0.5631527929802459,0.084691752024964,0,20.510898437947983,26.536961870271348,0,0,0,418.377100660299,417.7376595497525,1,47.55338929444666,0.4503275333968304,0.0936642478018993,0.3566632855949311,17.994020128450522,1.090951965933309,0,0,1,51.287388947279744,1.1854929035409327,-0.1696108434358677,420.15846404592753,418.3862607934108,17.75165691817151,-3.7339996528330843,-0.7351653701441023
413.022800431432,412.9620737666385,409.6148439920768,419.8632336500917,901349,1,1,46.51921270421582,-0.0296554731581176,0.1612177406409849,1,33.77293905035306,36.67670013258049,0,1,1,418.6743272582576,417.9308935589878,1,53.56041218658418,0.556175476922192,0.1861664936259579,0.3700089832962341,17.11964060731535,-0.2408254955210164,0,0,0,47.55338929444666,0.4503275333968304,0.084691752024964,418.377100660299,417.7376595497525,17.994020128450522,6.00702289213752,0.10584794352536164
410.02566555803753,423.0718878690017,404.5467624813933,410.72674510756974,874183,0,1,46.61145082151262,1.1123371971027862,-0.0331713642664118,1,14.159744035227964,32.590036811582806,1,1,1,417.0848108281201,417.2759709721452,0,49.35552096639066,-0.0960700755272228,0.1297191797953217,-0.2257892553225445,16.578778423001893,-0.9955269434363642,0,1,1,53.56041218658418,0.556175476922192,0.1612177406409849,418.6743272582576,417.9308935589878,17.11964060731535,-4.204891220193524,-0.6522455524494148
411.0719863010122,424.1554432802071,410.30885486251856,427.3255532495597,1358894,0,0,37.69512630707601,0.616604767154803,-0.124842093639073,0,31.135358251213923,18.14762115275905,1,1,1,419.1329593124081,418.189569361445,1,54.26466935307037,0.718127555238425,0.2474008548839424,0.4707267003544825,17.130882379982246,-0.108875925904874,0,1,0,49.35552096639066,-0.0960700755272228,-0.0331713642664118,417.0848108281201,417.2759709721452,16.578778423001893,4.9091483866797105,0.8141976307656478
407.30652454805255,426.462477109588,409.7922658094766,414.2646814183554,1238447,1,0,48.86847602262141,0.4971061334187382,0.0745226723493492,0,33.980113044335795,16.726367887260235,1,0,1,418.1593037335976,417.83276136646106,1,52.25526740690768,0.3059550092725658,0.2591116857616671,0.0468433235108986,16.336906948612828,-1.2151385332029307,1,1,1,54.26466935307037,0.718127555238425,-0.124842093639073,419.1329593124081,418.189569361445,17.130882379982246,-2.00940194616269,-0.41217254596585917
415.8106636783135,422.5687607598331,408.218725273383,410.62314765701217,1115768,0,0,52.03435981839749,-0.2243257895353714,-0.0757577057025156,0,29.503573831759592,26.01344619138701,0,1,1,416.6520725182806,417.1773419380661,0,47.00394996568075,-0.3109515805141996,0.1450990325064937,-0.4560506130206934,16.23337455928052,-1.2296419999036496,1,1,1,52.25526740690768,0.3059550092725658,0.0745226723493492,418.1593037335976,417.83276136646106,16.336906948612828,-5.251317441226931,-0.6169065897867654
410.2718124742928,427.7212305894434,414.2312308691213,416.6596752457178,2436914,1,0,42.10369135745788,-0.4197073832917394,0.0764672743598248,0,38.20983581544564,39.96453976668671,0,1,1,416.6535930637681,417.1302813296536,0,49.41822822339151,-0.3091929967291662,0.0542406266593617,-0.3634336233885279,16.185066226768036,-1.1714189545712128,1,1,1,47.00394996568075,-0.3109515805141996,-0.0757577057025156,416.6520725182806,417.1773419380661,16.23337455928052,2.4142782577107624,0.0017585837850333519
416.4137082592775,416.57595803951057,405.9077263875661,423.9250525439363,1407463,1,0,50.72732006770046,0.0931294669971794,0.0511615971320845,1,19.38584220699397,28.62517451960733,0,1,0,418.10788495980177,417.7479878038844,1,53.889890383085564,0.275282623476528,0.098449026022795,0.1768335974537329,16.25197026701039,-0.9753372471273624,0,0,1,49.41822822339151,-0.3091929967291662,0.0764672743598248,416.6535930637681,417.1302813296536,16.185066226768036,4.471662159694056,0.5844756202056942
410.9555909690752,414.9238017675212,412.2512125523475,426.41812934114665,2298623,1,0,42.72555342326333,0.4399474262971387,0.0473204087807151,0,29.071890458255822,24.356224465268085,0,1,1,419.7699338360708,418.5361824893279,1,52.63610695677411,0.9289459112540612,0.2645484030690483,0.6643975081850129,16.560543726511078,-0.450407143608748,0,1,0,53.889890383085564,0.275282623476528,0.0511615971320845,418.10788495980177,417.7479878038844,16.25197026701039,-1.2537834263114576,0.6536632877775332
415.1461267275371,416.4401528726736,408.0815905452732,406.3926804189517,1280927,1,1,28.10678731836126,0.636376879622593,-0.0172819518735855,0,25.201300147214305,16.469250513180512,0,1,0,417.0944831526471,417.4322277553544,0,50.15601218117197,-0.1669826912502117,0.1782421842051962,-0.345224875455408,16.8375320973697,-0.02955163523437,0,0,1,52.63610695677411,0.9289459112540612,0.0473204087807151,419.7699338360708,418.5361824893279,16.560543726511078,-2.48009477560214,-1.095928602504273
405.0594174147711,428.2122410023949,407.5858568604699,410.11982759379606,2201357,1,1,53.7886517452104,0.3010889050255345,0.1435582426442933,1,12.011784002781985,31.611595000853008,1,0,0,415.6995520408769,416.7674641041378,0,42.62870907927622,-0.7263909979972141,-0.0026844522352858,-0.7237065457619283,17.583851249100938,1.1334996704216924,0,0,0,50.15601218117197,-0.1669826912502117,-0.0172819518735855,417.0944831526471,417.4322277553544,16.8375320973697,-7.527303101895747,-0.5594083067470024
410.6079584577256,414.5979210770046,409.4738673729641,411.7758674487874,1423817,0,0,25.27709132518752,0.2420500373027121,-0.0064215153707288,0,20.32146501653628,10.4522367072729,0,0,1,414.9148151224591,416.3136825899122,0,47.39781654050989,-1.0242901577923362,-0.207005593346696,-0.8172845644456402,16.360428557374625,-0.6892407177705132,0,1,1,42.62870907927622,-0.7263909979972141,0.1435582426442933,415.6995520408769,416.7674641041378,17.583851249100938,4.7691074612336735,-0.29789915979512216
410.2547552578642,422.5938681770778,402.0519363779813,419.8294885719638,2152644,1,0,65.09846691258576,0.505112429493537,-0.0189649554837334,1,32.45209331162402,15.26449599843226,0,1,0,415.89774981236,416.6333013156191,0,49.15192733415824,-0.6035600153423957,-0.2863164777458359,-0.3172435375965597,16.157326594886467,-0.9225287865479186,0,0,0,47.39781654050989,-1.0242901577923362,-0.0064215153707288,414.9148151224591,416.3136825899122,16.360428557374625,1.7541107936483442,0.42073014244994056
416.7621939190406,425.0812183370439,402.60287803021225,416.6142011229837,2173979,0,1,37.29210676687848,0.1276250013134378,0.2336698261536917,1,22.47296012904993,17.64454829886091,0,0,0,416.0410400744848,416.6315649344701,0,45.2605364192455,-0.5235401241241675,-0.3337612070215023,-0.1897789171026652,15.785037170178851,-1.369537071163508,1,0,1,49.15192733415824,-0.6035600153423957,-0.0189649554837334,415.89774981236,416.6333013156191,16.157326594886467,-3.8913909149127406,0.08001989121822817
417.65050484365776,418.2661139502519,413.1018557043344,429.8984217407977,1057289,1,0,49.864233730767424,0.4798759881523233,0.2103417917120731,0,26.01507540557948,33.23552374418469,0,0,1,418.8125164077475,417.8376428261599,1,57.981939683836686,0.6048296861636686,-0.1460430283844681,0.7508727145481366,14.32791583741189,-2.730933898424939,1,1,0,45.2605364192455,-0.5235401241241675,0.2336698261536917,416.0410400744848,416.6315649344701,15.785037170178851,12.721403264591189,1.1283698102878361
407.49121319956856,412.18420210166585,406.98730525057135,416.8305221252475,2407092,1,0,43.99306941536452,0.4985973884082818,-0.0627508001331637,1,39.32188740693224,30.702716770208674,1,1,1,418.4161175512476,417.74608639879006,1,48.74952466413206,0.4395339422067081,-0.0289276342662328,0.4684615764729409,15.72533631710222,-0.9419396952556824,0,1,1,57.981939683836686,0.6048296861636686,0.2103417917120731,418.8125164077475,417.8376428261599,14.32791583741189,-9.232415019704625,-0.1652957439569605
411.6244155804955,411.7051905645559,412.0001834160404,428.2178138253263,2081942,1,1,68.64969802672391,-0.1733791445516384,-0.2095473092424046,0,39.79956532405616,21.867241143942472,1,1,0,420.37645680606335,418.6980616195184,1,57.08065030000764,1.2134077284270006,0.2195394382724139,0.9938682901545868,14.76820818660816,-1.8251461332971008,1,0,0,48.74952466413206,0.4395339422067081,-0.0627508001331637,418.4161175512476,417.74608639879006,15.72533631710222,8.33112563587558,0.7738737862202925
416.3754649672634,420.2567204302042,412.9213547640345,413.0596998160616,2445601,0,0,73.10370362558184,0.2865369503020251,0.0169367094539057,0,30.359072874125125,39.101965358917205,1,1,1,418.913105408063,418.18548327368393,1,44.156809120913785,0.5966968225934011,0.2949709151366114,0.3017259074567897,14.871770375436965,-1.5573739511965277,1,1,1,57.08065030000764,1.2134077284270006,-0.2095473092424046,420.37645680606335,418.6980616195184,14.76820818660816,-12.923841179093856,-0.6167109058335996
414.4120441274476,429.449429113682,403.5135190904329,418.9638244661231,1362064,0,1,37.0021405128018,-0.5809063933921156,0.0961695933129138,0,12.020202160413383,37.43264378330961,1,1,0,418.9232492196751,418.2562415639139,1,52.0446042689762,0.577703097131689,0.3515173515356269,0.226185745596062,15.471957702805964,-0.8518263787031447,0,0,1,44.156809120913785,0.5966968225934011,0.0169367094539057,418.913105408063,418.18548327368393,14.871770375436965,7.887795148062416,-0.018993725461712074
409.660629352756,418.0673032422867,411.20370494979767,423.3664180332149,2472158,1,1,67.25581878385262,0.2159094636195213,0.083377363982927,1,18.953068654314865,10.061489901626205,1,1,0,419.8118829823831,418.7208030611722,1,55.50813717207127,0.9074425044743748,0.4627023821233766,0.4447401223509981,15.001249419225632,-1.2209752385306842,1,0,0,52.0446042689762,0.577703097131689,0.0961695933129138,418.9232492196751,418.2562415639139,15.471957702805964,3.4635329030950714,0.3297394073426858
419.21476376046735,420.0606231014189,406.9379531707012,418.8564330341524,1932032,0,1,40.48769787132873,0.471866787599875,0.3448473953542059,1,22.47665479507776,13.212897185774246,0,1,0,419.62079299273705,418.733133058717,1,50.96222225359748,0.7956732394330288,0.5292965535853071,0.2663766858477217,14.953419557088669,-1.1959102458435933,1,0,1,55.50813717207127,0.9074425044743748,0.083377363982927,419.8118829823831,418.7208030611722,15.001249419225632,-4.545914918473791,-0.11176926504134599
410.9271904819037,428.3731662674343,407.2889473316532,423.120216893839,2414620,0,1,29.54170251236508,0.4360443228126908,-0.0496752929831621,0,35.85663724403349,25.994373281197355,1,0,1,420.3206777729575,419.1319588619448,1,49.63794622629581,1.0391681294306068,0.6312708687543671,0.4078972606762396,15.691438848347913,-0.2938842208999514,0,1,0,50.96222225359748,0.7956732394330288,0.3448473953542059,419.62079299273705,418.733133058717,14.953419557088669,-1.3242760273016714,0.24349488999757796
415.0897876512877,429.2728738925748,404.23750918569465,416.3108510966849,1561964,0,0,45.90729548770959,0.0336182317066397,-0.0415317332480461,1,36.19909335640124,24.095216977446142,1,1,1,419.5187124377031,418.8754945196281,1,45.62322567230919,0.6749008392287124,0.6399968628492362,0.0349039763794761,16.645833470868723,0.8249325758257008,0,1,1,49.63794622629581,1.0391681294306068,-0.0496752929831621,420.3206777729575,419.1319588619448,15.691438848347913,-4.014720553986621,-0.3642672902018944
411.2068535682242,420.3162513716192,410.9982812902155,427.9574811887907,1809625,0,0,52.40693097074913,0.2592745838584779,0.0218711435671803,1,11.490955965232908,11.807695592972866,1,0,1,421.2064661879207,419.7011296714298,1,60.06890710449412,1.31089096020105,0.774175682319599,0.5367152778814509,16.00164999126374,0.1419182291502473,0,0,0,45.62322567230919,0.6749008392287124,-0.0415317332480461,419.5187124377031,418.8754945196281,16.645833470868723,14.445681432184934,0.6359901209723375
415.137849622431,425.26083155361886,400.407602787436,415.8729725080215,1864874,0,0,61.43773537361613,0.3060910019015528,-0.1049670587383096,1,12.335518710024967,25.741935077452432,0,0,1,420.13976745194094,419.35311538382433,1,52.49175856927178,0.8302285050189653,0.7853862468594723,0.0448422581594929,16.41095840682885,0.6444928087123264,0,1,1,60.06890710449412,1.31089096020105,0.0218711435671803,421.2064661879207,419.7011296714298,16.00164999126374,-7.577148535222342,-0.4806624551820846
418.7728989443266,420.0653268391514,402.4302670667698,406.1005270990213,1731327,1,1,38.01729025455229,-0.1166608082394251,0.1309105819409813,1,32.05358833172073,37.193187372134304,1,0,0,417.3319193813571,418.1483346305884,0,47.70340472288358,-0.3353884728465459,0.5612313029182687,-0.8966197757648147,17.30460169742464,1.574123466771756,0,0,1,52.49175856927178,0.8302285050189653,-0.1049670587383096,420.13976745194094,419.35311538382433,16.41095840682885,-4.788353846388198,-1.1656169778655112
416.92946658533816,425.7305237515977,409.5112557612013,421.8731607658199,1698325,1,0,58.08533563868655,0.4516470820033764,-0.0063411250371489,0,16.74140109674243,36.494459357128335,0,0,0,418.2401676582498,418.4869551883551,0,50.77837049258068,0.0134167281851773,0.4516683879716504,-0.438251659786473,17.239463472673204,1.364454637300427,0,0,0,47.70340472288358,-0.3353884728465459,0.1309105819409813,417.3319193813571,418.1483346305884,17.30460169742464,3.0749657696970942,0.3488052010317232
408.2204536505154,412.332415401155,401.3800896203333,415.5117981231896,2248009,0,1,64.71245951749012,-0.7524023000995963,-0.1404125721695966,0,39.48561105342538,38.71454663112283,1,1,1,417.6944937512378,418.21648636423583,0,49.58995598530335,-0.2209148668038665,0.317151737016547,-0.5380666038204136,17.097658532577128,1.1232822060800438,0,1,1,50.77837049258068,0.0134167281851773,-0.0063411250371489,418.2401676582498,418.4869551883551,17.239463472673204,-1.1884145072773293,-0.2343315949890438
409.2428679903934,413.99998623138566,400.03931593606063,418.5778570983185,2275407,1,1,57.08360262955268,-0.0614139627756097,0.1568108231916659,0,33.044355589369545,12.930504601360774,0,1,0,417.871166420654,418.2493382491539,0,45.44285624645589,-0.1574045482807946,0.2222404799570786,-0.3796450282378733,17.83396024266366,1.6986967690576693,0,0,0,49.58995598530335,-0.2209148668038665,-0.1404125721695966,417.6944937512378,418.21648636423583,17.097658532577128,-4.147099738847459,0.0635103185230719
